Công Ty Thương Mại Huyện Nghĩa Hưng	Nam Định	Thị trấn liễu đề nghĩa hưng - Huyện Nghĩa Hưng - Nam Định	Bán buôn gạo, thực phẩm, đồ uống và sản phẩm thuốc lá, thuốc lào	0600022005	05-09-1998
Xí nghiệp sản xuất VLXD Nghĩa Hưng	Nam Định	Xã Nghĩa Đồng - Huyện Nghĩa Hưng - Nam Định	Sản xuất vật liệu xây dựng từ đất sét	0600021788	05-09-1998
Công Ty Dược Nghĩa Hưng	Nam Định	Thị trấn liễu đề Nghĩa hưng - Huyện Nghĩa Hưng - Nam Định	Bán lẻ thuốc, dụng cụ y tế, mỹ phẩm và vật phẩm vệ sinh trong các cửa hàng chuyên doanh	0600022171	05-09-1998
Công Ty TNHH Cây Xanh Duy Tiến	Nam Định	Xóm Tân Phát, thôn Hạ, Xã Điền Xá, Huyện Nam Trực, Tỉnh Nam Định	Trồng cây lâu năm khác	0601171627	24-12-2018
Công Ty TNHH Dịch Vụ Và Thương Mại Cây Cảnh Điền Xá	Nam Định	Đội 1, Xóm Minh Khai, Thôn Vị Khê, Xã Điền Xá, Huyện Nam Trực, Tỉnh Nam Định	Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống	0601168180	12-12-2018
Công Ty Cổ Phần Kiến Trúc Xanh Nam Điền	Nam Định	Xóm 15, Thôn Trừng Uyên, Xã Điền Xá, Huyện Nam Trực, Tỉnh Nam Định	Hoạt động kiến trúc và tư vấn kỹ thuật có liên quan	0601167606	09-12-2018
Công Ty TNHH Xuất Nhập Khẩu Thương Mại An Phát	Nam Định	Cầu Bản Trại, Thị Trấn Nam Giang, Huyện Nam Trực, Tỉnh Nam Định	Bán buôn kim loại và quặng kim loại	0601165831	18-11-2018
Công Ty TNHH Thương Mại Và Dịch Vụ Hương Quang	Nam Định	Đồng Lư, Xã Tân Thịnh, Huyện Nam Trực, Tỉnh Nam Định	Sản xuất thực phẩm khác chưa được phân vào đâu	0601165084	30-10-2018
Công Ty TNHH Đầu Tư Quang Hà	Nam Định	Xóm Đông, Thôn Hành Quần, Xã Bình Minh, Huyện Nam Trực, Tỉnh Nam Định	Bán lẻ đồ ngũ kim, sơn, kính và thiết bị lắp đặt khác trong xây dựng trong các cửa hàng chuyên doanh	0601165013	29-10-2018
Công Ty TNHH Khuôn Mẫu Ngũ Kim Maolei	Nam Định	Km 3,5 đường S2 (thuê xưởng của công ty Cổ phần Nam Hải Minh), Xã Nghĩa An, Huyện Nam Trực, Tỉnh Nam Định	Sản xuất sản phẩm khác bằng kim loại chưa được phân vào đâu	0601164965	26-10-2018
Công Ty TNHH Xây Dựng Và Cơ Khí Minh Quang	Nam Định	Xóm Đông Thành, Xã Nam Hồng, Huyện Nam Trực, Tỉnh Nam Định	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	0601164718	23-10-2018
Công Ty TNHH Đầu Tư Và Thương Mại Đắc Văn	Nam Định	Thôn Chiền B, Xã Nam Dương, Huyện Nam Trực, Tỉnh Nam Định	Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan	0601164563	20-10-2018
Công Ty TNHH Quang Minh Nam Định	Nam Định	Chiền A, Xã Nam Dương, Huyện Nam Trực, Tỉnh Nam Định	Bán buôn tổng hợp	0601163785	01-10-2018
Công Ty TNHH May Lavina	Nam Định	Km 7, Đường 21B, Xã Điền Xá, Huyện Nam Trực, Tỉnh Nam Định	May trang phục (trừ trang phục từ da lông thú)	0601163707	27-09-2018
Công Ty TNHH Giày Hựu Xương	Nam Định	Xóm 2, Xã Hồng Quang, Huyện Nam Trực, Tỉnh Nam Định	Sản xuất giày dép	0601162277	17-08-2018
Công Ty TNHH Thương Mại Phát Triển Trần Anh	Nam Định	Xóm Tân Dân, Xã Nam Mỹ, Huyện Nam Trực, Tỉnh Nam Định	Bán buôn thực phẩm	0601162291	14-08-2018
Công Ty TNHH Phát Triển Sản Xuất Thương Mại Huy Hoàng	Nam Định	Nhà ông Nguyễn Văn Minh, tổ dân phố 6, Thị Trấn Nam Giang, Huyện Nam Trực, Tỉnh Nam Định	Gia công cơ khí; xử lý và tráng phủ kim loại	0601162037	13-08-2018
Công Ty CP Thương Mại Đầu Tư Dịch Vụ Hoàng Gia	Nam Định	Đường Lê Đức Thọ, Xã Nghĩa An, Huyện Nam Trực, Tỉnh Nam Định	Bán lẻ lương thực, thực phẩm, đồ uống, thuốc lá, thuốc lào chiếm tỷ trọng lớn trong các cửa hàng kinh doanh tổng hợp	0601162213	10-08-2018
Công Ty TNHH Phú Thái Đạt	Nam Định	Nhà Ông Phạm Văn Nam, Thôn Hành Quần, Xã Bình Minh, Huyện Nam Trực, Tỉnh Nam Định	Vận tải hàng hóa bằng đường bộ	0601162132	09-08-2018
Công Ty TNHH Thương Mại Và Dịch Vụ 189 Ht	Nam Định	Thôn Bái Hạ, Xã Nghĩa An, Huyện Nam Trực, Tỉnh Nam Định	Xây dựng nhà các loại	0601162069	08-08-2018
Công Ty TNHH Đầu Tư Và Phát Triển Thành Đại Phát	Nam Định	Xóm 8, Xã Nghĩa An, Huyện Nam Trực, Tỉnh Nam Định	Hoàn thiện công trình xây dựng	0601162076	08-08-2018
Công Ty TNHH Tổng Hợp Thương Mại Quốc Việt	Nam Định	Đội 8, Xã Nghĩa An, Huyện Nam Trực, Tỉnh Nam Định	Xây dựng công trình kỹ thuật dân dụng khác	0601161971	07-08-2018
Công Ty Cổ Phần Xây Dựng Và Sản Xuất Vật Liệu Nhẹ Ngọc Ánh	Nam Định	Thôn Hạ Lao, Xã Nam Thanh, Huyện Nam Trực, Tỉnh Nam Định	Kiểm tra và phân tích kỹ thuật	0601161996	07-08-2018
Công Ty TNHH Hưởng Việt	Nam Định	Thôn Liên Tỉnh, Xã Nam Hồng, Huyện Nam Trực, Tỉnh Nam Định	Sản xuất hàng may sẵn (trừ trang phục)	0601161869	06-08-2018
Công Ty TNHH Thời Trang Xuất Khẩu Hàn Quốc	Nam Định	Km6, đường 21, Xã Hồng Quang, Huyện Nam Trực, Tỉnh Nam Định	Sản xuất hàng may sẵn (trừ trang phục)	0601161241	19-07-2018
Công Ty TNHH Sản Xuất & Thương Mại An Cường	Nam Định	Xóm Đồng Tâm, Xã Nam Mỹ, Huyện Nam Trực, Tỉnh Nam Định	Gia công cơ khí; xử lý và tráng phủ kim loại	0601160625	18-07-2018
Công Ty Cổ Phần Cây Xanh Ngọc Đăng	Nam Định	Số 10, Xóm Tân Phú, Thôn Trung, Xã Điền Xá, Huyện Nam Trực, Tỉnh Nam Định	Trồng rau, đậu các loại và trồng hoa, cây cảnh	0601161139	17-07-2018
Công Ty Cổ Phần Đầu Tư Sản Xuất Tm Và Xnk Việt Hàn Harness	Nam Định	Km 6 đường 21B (Thuê nhà xưởng của Công ty TNHH thương mại Hoàng Vân), Xã Hồng Quang, Huyện Nam Trực, Tỉnh Nam Định	Sản xuất thiết bị dây dẫn điện các loại	0601160343	20-06-2018
Công Ty TNHH Phát Triển Thương Mại Minh Tâm	Nam Định	Xóm 6, Xã Nam Mỹ, Huyện Nam Trực, Tỉnh Nam Định	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	0601159570	31-05-2018
Công Ty Cổ Phần Tư Vấn Xây Dựng Và Thương Mại 236	Nam Định	Thôn Vinh Thọ, Xã Nam Thái, Huyện Nam Trực, Tỉnh Nam Định	Kiểm tra và phân tích kỹ thuật	0601159531	31-05-2018
Công Ty TNHH Đông Trùng Hạ Thảo Thiên Trường	Nam Định	Rạng Đông 1, Xã Nam Thanh, Huyện Nam Trực, Tỉnh Nam Định	Bán buôn chuyên doanh khác chưa được phân vào đâu	0601159355	28-05-2018
Công Ty TNHH Thương Mại Tổng Hợp Quang Vân	Nam Định	Tổ 17, Thị Trấn Nam Giang, Huyện Nam Trực, Tỉnh Nam Định	Xây dựng công trình kỹ thuật dân dụng khác	0601159299	24-05-2018
Công Ty TNHH Dịch Vụ Và Thương Mại Nam An	Nam Định	Tổ 15, Thị Trấn Nam Giang, Huyện Nam Trực, Tỉnh Nam Định	Xây dựng công trình kỹ thuật dân dụng khác	0601159281	24-05-2018
Công Ty TNHH Sản Xuất Thương Mại Tổng Hợp Cao Cấp Đại Thắng	Nam Định	Xóm Đông, Xã Nam Cường, Huyện Nam Trực, Tỉnh Nam Định	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	0601159235	23-05-2018
Công Ty Cổ Phần Xuất Nhập Khẩu Thủ Công Mỹ Nghệ Moon Garden	Nam Định	Xóm 8, Báo Đáp, Xã Hồng Quang, Huyện Nam Trực, Tỉnh Nam Định	Sản xuất sản phẩm khác từ gỗ; sản xuất sản phẩm từ tre, nứa, rơm, rạ và vật liệu tết bện	0601159228	23-05-2018
Công Ty TNHH Start Bình Minh	Nam Định	Nhà Ông Vũ Văn Thanh, Thôn Cổ Chử, Xã Bình Minh, Huyện Nam Trực, Tỉnh Nam Định	Xây dựng nhà các loại	0601158898	18-05-2018
Công Ty TNHH Thiết Bị Và Giáo Dục Trường Thành	Nam Định	Thôn Đồng Phù, Xã Nam Mỹ, Huyện Nam Trực, Tỉnh Nam Định	Bán buôn máy móc, thiết bị và phụ tùng máy khác	0601158915	17-05-2018
Công Ty TNHH Tư Vấn Xây Dựng Và Thương Mại Tổng Hợp Nam Giang	Nam Định	Tổ Dân Phố 13, Thị Trấn Nam Giang, Huyện Nam Trực, Tỉnh Nam Định	Xây dựng công trình đường sắt và đường bộ	0601158746	16-05-2018
Công Ty TNHH Xây Dựng Nguyễn Chuẩn	Nam Định	Thôn Điện An, Xã Nam Hùng, Huyện Nam Trực, Tỉnh Nam Định	Xây dựng công trình đường sắt và đường bộ	0601158739	16-05-2018
Công Ty TNHH Phát Triển Kiến Trúc Và Xây Dựng Đại Thắng	Nam Định	Xóm Nhân Thọ, Thôn Thượng Nông, Xã Bình Minh, Huyện Nam Trực, Tỉnh Nam Định	Xây dựng công trình kỹ thuật dân dụng khác	0601158665	14-05-2018
Công Ty TNHH Gỗ Thành Thật	Nam Định	Thôn Hải Hạ, Xã Nam Thái, Huyện Nam Trực, Tỉnh Nam Định	Sản xuất sản phẩm khác từ gỗ; sản xuất sản phẩm từ tre, nứa, rơm, rạ và vật liệu tết bện	0601158538	11-05-2018
Công Ty Cổ Phần Dịch Vụ Vận Tải Và Thương Mại Kiên Lan	Nam Định	Tổ 11, Thị Trấn Nam Giang, Huyện Nam Trực, Tỉnh Nam Định	Vận tải hàng hóa bằng đường bộ	0601158464	08-05-2018
Công Ty TNHH May Hào Phát	Nam Định	Thôn Hưng Đễ, Xã Nam Hoa, Huyện Nam Trực, Tỉnh Nam Định	May trang phục (trừ trang phục từ da lông thú)	0601158489	08-05-2018
Công Ty TNHH Mtv Minh Quân Nam Định	Nam Định	Thôn Cổ Chử, Xã Bình Minh, Huyện Nam Trực, Tỉnh Nam Định	Xây dựng nhà các loại	0601158369	04-05-2018
Công Ty TNHH Nội Thất Mạnh Trường	Nam Định	Xóm Trại Xám, Xã Hồng Quang, Huyện Nam Trực, Tỉnh Nam Định	Sản xuất giường, tủ, bàn, ghế	0601158337	03-05-2018
Công Ty TNHH Mtv Công Nghệ Thông Minh Xanh Nhật Bản Htka	Nam Định	Xóm Thống Nhất, Xã Nam Tiến, Huyện Nam Trực, Tỉnh Nam Định	Sản xuất máy thông dụng khác	0601158295	02-05-2018
Công Ty TNHH Cây Xanh Nam Thắng	Nam Định	Thôn Đại an, Xã Nam Thắng, Huyện Nam Trực, Tỉnh Nam Định	Trồng rau, đậu các loại và trồng hoa, cây cảnh	0601157735	16-04-2018
Công Ty TNHH Cây Xanh Công Trình	Nam Định	Đội 12, Thôn Lã Điền, Xã Điền Xá, Huyện Nam Trực, Tỉnh Nam Định	Trồng rau, đậu các loại và trồng hoa, cây cảnh	0601157679	13-04-2018
Công Ty TNHH Kiến Trúc - Xây Dựng Dmc	Nam Định	Km7-Quốc lộ 21B, Xã Điền Xá, Huyện Nam Trực, Tỉnh Nam Định	Hoạt động thiết kế chuyên dụng	0601156795	23-03-2018
Văn Phòng Đại Diện - Công Ty Cổ Phần Dược Phẩm Pqa - Thuốc Đông Y Gia Truyền, Chữa Bệnh Chữa Tận Gốc	Nam Định	Lạc Thiện, Xã Nam Thái, Huyện Nam Trực, Tỉnh Nam Định		0106624287-001	06-02-2018
Công Ty TNHH Thương Mại Và Dịch Vụ Thanh Điệp	Nam Định	Xóm 1 Thôn Thượng, Xã Điền Xá, Huyện Nam Trực, Tỉnh Nam Định	Trồng rau, đậu các loại và trồng hoa, cây cảnh	0601155576	05-02-2018
Công Ty TNHH Cơ Khí Vân Sơn	Nam Định	Xóm Phố, Xã Hồng Quang, Huyện Nam Trực, Tỉnh Nam Định	Gia công cơ khí; xử lý và tráng phủ kim loại	0601155216	25-01-2018
Công Ty TNHH Jin Zao	Nam Định	Nhà ông Vũ Khánh Tiên, xóm Phan, Xã Nam Cường, Huyện Nam Trực, Tỉnh Nam Định	Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh	0601155022	22-01-2018
Công Ty TNHH Đầu Tư Thương Mại Thắng Hảo	Nam Định	Tổ 10, Thị Trấn Nam Giang, Huyện Nam Trực, Tỉnh Nam Định	Bán buôn kim loại và quặng kim loại	0601154822	16-01-2018
Công Ty TNHH May Đại Hưng Thịnh	Nam Định	Xóm Tiền Phong II, Xã Nam Mỹ, Huyện Nam Trực, Tỉnh Nam Định	Sản xuất hàng may sẵn (trừ trang phục)	0601152254	05-01-2018
Công Ty TNHH Đầu Tư Thương Mại Vinh Hiển	Nam Định	Thôn Trai, Xã Nam Cường, Huyện Nam Trực, Tỉnh Nam Định	Xây dựng công trình đường sắt và đường bộ	0601150458	25-12-2017
Công Ty TNHH Đầu Tư Thương Mại Tổng Hợp Tiến Lộc	Nam Định	Xóm 6, Xã Hồng Quang, Huyện Nam Trực, Tỉnh Nam Định	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	0601148515	15-12-2017
Công Ty TNHH Thương Mại Tổng Hợp Đại Đức	Nam Định	Thôn Tư, Thị Trấn Nam Giang, Huyện Nam Trực, Tỉnh Nam Định	Bán buôn chuyên doanh khác chưa được phân vào đâu	0601146998	08-12-2017
Công Ty TNHH Sản Xuất Dây Điện & Thiết Bị Điện Trần Phú	Nam Định	Thôn Nam Hưng, Xã Nam Lợi, Huyện Nam Trực, Tỉnh Nam Định	Sản xuất dây, cáp điện và điện tử khác	0601146518	04-12-2017
Công Ty TNHH Đầu Tư Và Phát Triển Giáo Dục Lâm Phát Lộc	Nam Định	Xóm 12, Thôn Hạ, Xã Điền Xá, Huyện Nam Trực, Tỉnh Nam Định		0601145909	30-11-2017
Công Ty Cổ Phần Xây Dựng Hạ Tầng Nam Giang	Nam Định	Km 9, Thị Trấn Nam Giang, Huyện Nam Trực, Tỉnh Nam Định	Xây dựng công trình kỹ thuật dân dụng khác	0601145761	30-11-2017
Công Ty TNHH Thương Mại Dịch Vụ Tổng Hợp Trường Phát	Nam Định	Thôn Hành Quần, Xã Bình Minh, Huyện Nam Trực, Tỉnh Nam Định	Bán buôn tổng hợp	0601145715	30-11-2017
Công Ty TNHH Đầu Tư Kinh Doanh Thương Mại Thiên Phát	Nam Định	Thôn Vinh Thọ, Xã Nam Thái, Huyện Nam Trực, Tỉnh Nam Định	Xây dựng công trình kỹ thuật dân dụng khác	0601144246	16-11-2017
Công Ty TNHH Kinh Doanh Thương Mại Nam Phú	Nam Định	Thôn Xối Tây, Xã Nam Thanh, Huyện Nam Trực, Tỉnh Nam Định	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	0601144119	15-11-2017
Công Ty TNHH Cơ Khí Thương Mại Đức Phúc	Nam Định	Tổ 13, Thị Trấn Nam Giang, Huyện Nam Trực, Tỉnh Nam Định	Gia công cơ khí; xử lý và tráng phủ kim loại	0601143919	09-11-2017
Công Ty TNHH Hữu Đang	Nam Định	Xóm 18, Xã Nghĩa An, Huyện Nam Trực, Tỉnh Nam Định	Vệ sinh nhà cửa và các công trình khác	0601143764	07-11-2017
Công Ty TNHH Mtv Đầu Tư Dịch Vụ Và Thương Mại Trường Giang	Nam Định	Thôn Chiền A, Xã Nam Dương, Huyện Nam Trực, Tỉnh Nam Định	Xây dựng công trình kỹ thuật dân dụng khác	0601143669	01-11-2017
Công Ty Cổ Phần Cơ Khí Và Xây Dựng Cầu Đường Đức Minh	Nam Định	Tổ 13, Thị Trấn Nam Giang, Huyện Nam Trực, Tỉnh Nam Định	Gia công cơ khí; xử lý và tráng phủ kim loại	0601142986	13-10-2017
Công Ty Cổ Phần Xây Dựng Và Phát Triển Thương Mại 568	Nam Định	Xóm Tây Bình, Thôn Liên Tỉnh, Xã Nam Hồng, Huyện Nam Trực, Tỉnh Nam Định	Xây dựng công trình kỹ thuật dân dụng khác	0601142841	10-10-2017
Công Ty TNHH Sản Xuất Và Thương Mại Nấm Nature	Nam Định	Tổ dân số 15, Thị Trấn Nam Giang, Huyện Nam Trực, Tỉnh Nam Định	Sản xuất mỹ phẩm, xà phòng, chất tẩy rửa, làm bóng và chế phẩm vệ sinh	0601142859	10-10-2017
Công Ty TNHH Thương Mại Tổng Hợp Trường Đạt	Nam Định	Km số 3,5 đường 21B (Đặng Xuân Bảng), Xã Nam Mỹ, Huyện Nam Trực, Tỉnh Nam Định	Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan	0601142697	03-10-2017
Công Ty TNHH Công Nghệ Cao Anh Đức	Nam Định	Xóm 9, Xã Nghĩa An, Huyện Nam Trực, Tỉnh Nam Định	Nuôi trồng thuỷ sản nội địa	0601142489	28-09-2017
Công Ty Cổ Phần Đầu Tư Thương Mại Và Cơ Khí Tân Thành	Nam Định	Xóm Nguyễn, Xã Nam Cường, Huyện Nam Trực, Tỉnh Nam Định	Gia công cơ khí; xử lý và tráng phủ kim loại	0601142383	27-09-2017
Doanh Nghiệp Tư Nhân Xuân Biều	Nam Định	Thôn Đại An, Xã Nam Thắng, Huyện Nam Trực, Tỉnh Nam Định	Bán lẻ hàng hóa khác mới trong các cửa hàng chuyên doanh	0601141622	11-09-2017
Công Ty Cổ Phần Nhân Lực Quốc Tế & Tư Vấn Du Học Dsv	Nam Định	Xóm 15 thôn Đồng Quỹ, Xã Nam Tiến, Huyện Nam Trực, Tỉnh Nam Định	Dịch vụ hỗ trợ giáo dục	0601141157	28-08-2017
Công Ty TNHH Sản Xuất Thương Mại Lâm Thắng	Nam Định	Km 7, đường 55, Xã Nam Cường, Huyện Nam Trực, Tỉnh Nam Định	Bán buôn nhiên liệu rắn, lỏng, khí và các sản phẩm liên quan	0601141083	23-08-2017
Công Ty TNHH Sản Xuất Dịch Vụ Thương Mại Phượng Hoàng	Nam Định	Đường 55, Xã Nghĩa An, Huyện Nam Trực, Tỉnh Nam Định	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	0601140587	10-08-2017
Công Ty Cổ Phần Thương Mại Thép Minh Phúc	Nam Định	Cụm công nghiệp tập trung Đồng Côi (Thuê của Công ty TNHH Kim khí Anh Tú), Thị Trấn Nam Giang, Huyện Nam Trực, Tỉnh Nam Định	Đóng tàu và cấu kiện nổi	0601140604	10-08-2017
Công Ty TNHH Sản Xuất & Dịch Vụ Thương Mại An Hoa	Nam Định	Thôn 3, Xã Nghĩa An, Huyện Nam Trực, Tỉnh Nam Định	Bán buôn tổng hợp	0601140386	04-08-2017
Công Ty TNHH Cơ Khí Trường Phát Nam Định	Nam Định	Km 9 Đường 55 - Tổ 15- Thôn Vân Chàng , Thị Trấn Nam Giang, Huyện Nam Trực, Tỉnh Nam Định	Sản xuất các cấu kiện kim loại	0601140428	04-08-2017
Công Ty TNHH Điện Tử Viễn Thông Ngọc Minh	Nam Định	Thôn Nam Trực, Xã Nam Tiến, Huyện Nam Trực, Tỉnh Nam Định	Đại lý, môi giới, đấu giá	0601139609	14-07-2017
Công Ty Cổ Phần Sản Xuất Và Xuất Nhập Khẩu Nam Cường	Nam Định	Thôn Thượng, Xã Nam Cường, Huyện Nam Trực, Tỉnh Nam Định	Sản xuất linh kiện điện tử	0601139447	12-07-2017
Công Ty TNHH Hưng Lộc 99	Nam Định	Xóm 6 Lã Điền, Xã Điền Xá, Huyện Nam Trực, Tỉnh Nam Định	Cho thuê máy móc, thiết bị và đồ dùng hữu hình khác	0601138764	23-06-2017
Công Ty TNHH Cơ Khí Và Thương Mại Việt Hoàng	Nam Định	Cụm công nghiệp Đồng Côi, Thị Trấn Nam Giang, Huyện Nam Trực, Tỉnh Nam Định	Gia công cơ khí; xử lý và tráng phủ kim loại	0601138725	22-06-2017
Công Ty Cổ Phần Hoa Cây Cảnh Đỗ Hoàng Phúc	Nam Định	Km 800+50, Đội 1, Thôn Thượng, Xã Điền Xá, Huyện Nam Trực, Tỉnh Nam Định	Bán buôn nông, lâm sản nguyên liệu (trừ gỗ, tre, nứa) và động vật sống	0601138193	12-06-2017
Công Ty TNHH Kinh Doanh Thương Mại Tuấn Minh	Nam Định	Xóm Phố Cầu Vòi, Xã Hồng Quang, Huyện Nam Trực, Tỉnh Nam Định	Bán buôn vật liệu, thiết bị lắp đặt khác trong xây dựng	0601137305	19-05-2017
Công Ty TNHH Vườn Cây Nam Điền	Nam Định	Đội 33, Thôn Hạ, Xã Điền Xá, Huyện Nam Trực, Tỉnh Nam Định	Trồng rau, đậu các loại và trồng hoa, cây cảnh	0601136622	26-04-2017
